,puro_spearman,pvalue,method
2985,0.33192473357264834,6.5986508629805075e-80,IntegratedGradientSaliency
2986,0.12718613290761605,1.4917751486753936e-12,IntegratedGradientSaliency
2987,-0.01861834477189657,0.30225820539477927,IntegratedGradientSaliency
2988,0.2413557567951649,5.791226246465883e-42,IntegratedGradientSaliency
2989,0.19292915478094227,3.8215838233853826e-27,IntegratedGradientSaliency
2990,0.1054792849492135,4.62227077017898e-09,IntegratedGradientSaliency
2991,0.04454461045917439,0.013544060668174707,IntegratedGradientSaliency
2992,0.05509465486276169,0.002252608308566184,IntegratedGradientSaliency
2993,-0.07030110223928922,9.630310093455148e-05,IntegratedGradientSaliency
2994,-0.009200456205770756,0.610230615078057,IntegratedGradientSaliency
2995,0.24456824944927463,4.478747072366039e-43,IntegratedGradientSaliency
2996,0.039712895577925976,0.02773003866073566,IntegratedGradientSaliency
2997,0.3452737370013777,9.890936784432051e-87,IntegratedGradientSaliency
2998,-0.0075939754791812105,0.6739481531270475,IntegratedGradientSaliency
2999,0.1540736826081137,8.889948557871447e-18,IntegratedGradientSaliency
3000,0.004276483260368466,0.8127100253332367,Blur
3001,0.3288945694555619,2.098386326124881e-78,Blur
3002,0.14587963569487974,4.448520674584197e-16,Blur
3003,-0.27539416439495507,1.3714277935955122e-54,Blur
3004,0.1432229657780309,1.509761610056143e-15,Blur
3005,0.03848551000584085,0.032924271621097186,Blur
3006,0.16693753809078846,1.2278000775739214e-20,Blur
3007,-0.0058233931535977505,0.746970481584211,Blur
3008,0.02804320164668227,0.12018798693610146,Blur
3009,0.13771569334158973,1.7685540974655076e-14,Blur
3010,0.07415104768589768,3.890979067495742e-05,Blur
3011,-0.052970728201466366,0.0033161496677363593,Blur
3012,-0.00792318271614236,0.6606792689690633,Blur
3013,-0.00704989283714701,0.6960999105376808,Blur
3014,0.0004029995583819395,0.9821867817617871,Blur
3015,-0.11519319258164185,1.5197218123339855e-10,Blur
3016,0.084039348538287,3.0968351417233814e-06,Blur
3017,0.3663897733993867,3.144446744539476e-98,Blur
3018,0.14993903047603488,6.579377430947484e-17,Blur
3019,0.005876656077060319,0.7447364008363067,Blur
3020,0.3889815839204443,1.5851711039288747e-111,Blur
3021,0.17080970965208278,1.5203486336483419e-21,Blur
3022,-0.05736223118979763,0.0014693862050452154,Blur
3023,-0.23592467315417665,4.026700438568047e-40,Blur
3024,0.05385031062567063,0.0028298664180872266,Blur
3025,0.015947335796277554,0.37691891457396887,Blur
3026,0.07939129143435983,1.0555179733250508e-05,Blur
3027,0.09768465845341331,5.795188908245221e-08,Blur
3028,-0.011331608434259245,0.5301179069636744,Blur
3029,-0.09641149621685113,8.604583469972092e-08,Blur
3030,-0.05349810264906471,0.0030161891600887793,Blur
3031,-0.04499310428687144,0.012630576685748133,Blur
3032,0.08580756403263286,1.9093588634934804e-06,Blur
3033,0.06451146488677746,0.00034641853156204777,Blur
3034,0.22423685168610405,2.586420783161371e-36,Blur
3035,0.06314799420885912,0.00046162689848036175,Blur
3036,-0.13636502730892905,3.186180070425018e-14,Blur
3037,-0.09658907488140335,8.145473109246038e-08,Blur
3038,-0.1699931995793259,2.3715554781958745e-21,Blur
3039,0.2400466656890467,1.625779900253997e-41,Blur
3040,0.2893631394885329,2.5155582241796953e-60,Blur
3041,-0.04227691075672314,0.019113072042703707,Blur
3042,-0.00710908216060744,0.6936770607086766,Blur
3043,0.18960858449257495,2.9417801525577426e-26,Blur
3044,0.4617806242322419,4.074995879976929e-162,Blur
3045,-0.21059283275846072,3.900436712068871e-32,Blur
3046,-0.20222098991419993,1.0350567782117748e-29,Blur
3047,0.338035701473847,5.460930396008554e-83,Blur
3048,0.03439801587723527,0.05660873292607136,Blur
3049,-0.07616551032473212,2.3794280021739218e-05,Blur
3050,-0.14122990668961302,3.72011172851831e-15,Blur
3051,0.07374716488670527,4.287931755151891e-05,Blur
3052,0.41955693443499653,2.8872531382262596e-131,Blur
3053,0.4304336235591529,8.458861110402831e-139,Blur
3054,-0.0975025805793692,6.134085710082343e-08,Blur
3055,0.13816698156353774,1.4508880366627892e-14,Blur
3056,0.3799594443223046,4.3392926630487324e-106,Blur
3057,0.05712625838425298,0.0015372566608066699,Blur
3058,-0.1978638944876208,1.717195420969709e-28,Blur
3059,0.05224844135992677,0.0037710711556751294,Blur
3060,0.2975232049523928,7.855872787584723e-64,Blur
3061,-0.0016930470612007138,0.9252679759532578,Blur
3062,0.026939851836792872,0.13548394730827637,Blur
3063,0.05139917709322999,0.004378033990481003,Blur
3064,0.36256170443496893,4.439363929153884e-96,Blur
3065,0.06209833561419222,0.0005736801220014033,Blur
3066,-0.04482803017371428,0.01296025477193912,Blur
3067,0.25752354958518997,1.0016689625818126e-47,Blur
3068,-0.05799920076613029,0.0012997223359807798,Blur
3069,0.11449885848512369,1.958902120508737e-10,Blur
3070,0.21237596987759783,1.1512591531425885e-32,Blur
3071,0.16937931062902442,3.3080690186676106e-21,Blur
3072,0.20483825755506152,1.855843492109197e-30,Blur
3073,0.16566990865095974,2.4067480705326884e-20,Blur
3074,0.07226555737311982,6.098266010382658e-05,Blur
3075,0.1324480651735238,1.699619216814563e-13,Blur
3076,0.045615108172529506,0.011454027952906433,Blur
3077,0.04149254417024927,0.02145928929629038,Blur
3078,0.18575885927865085,2.991413130048941e-25,Blur
3079,-0.0997339440584447,3.035409093256308e-08,Blur
3080,0.33721802334639556,1.4247833170316423e-82,Blur
3081,-0.01642065460651994,0.3629195578296469,Blur
3082,0.034228691239105,0.05783713043177031,Blur
3083,-0.08942965858287191,6.883308495543616e-07,Blur
3084,0.11880278602459789,3.963284315627255e-11,Blur
3085,0.25669375126199206,2.0262879022434207e-47,Blur
3086,0.014357287862924893,0.42633503510334747,Blur
3087,0.07335355842565146,4.7115101577530165e-05,Blur
3088,-0.1782534147800436,2.3833941145774612e-23,Blur
3089,-0.005175776173255542,0.7742993053523548,Blur
3090,0.0077521143813966105,0.667561300165803,Blur
3091,0.05942387425843093,0.0009835968465140208,Blur
3092,0.020759882409324318,0.2500264453731393,Blur
3093,-0.04617939673107127,0.01047185783574786,Blur
3094,-0.06243314737303085,0.0005354486955080205,Blur
3095,0.23732415481429858,1.3636505763973128e-40,Blur
3096,0.27042004902733063,1.2605954597842773e-52,Blur
3097,0.19488617851326576,1.1277376149417073e-27,Blur
3098,-0.024376920442241278,0.1767733157473863,Blur
3099,0.02953672701813085,0.10167594205295134,Blur
3100,-0.02207780471432286,0.2212061256492353,Blur
3101,0.06159379449186823,0.000636116205294808,Blur
3102,-0.05139907390225935,0.004378112831511027,Blur
3103,0.017100900469029054,0.343378124141839,Blur
3104,0.08530100498170219,2.1952159411558357e-06,Blur
3105,-0.18462076178629164,5.881456226966959e-25,Blur
3106,0.05131142068578131,0.004445549041507035,Blur
3107,-0.04594902336582796,0.01086340735886512,Blur
3108,0.0825753285014129,4.588906635338967e-06,Blur
3109,0.4276589277878089,7.506790580440285e-137,Blur
3110,0.06970142791129741,0.00011046467760988997,Blur
3111,0.025522200767273868,0.15729185811597032,Blur
3112,-0.04859685159294546,0.007059880191137462,Blur
3113,-0.11543925153536384,1.3884711516970963e-10,Blur
3114,0.0562005404987788,0.0018323193946679812,Blur
3115,0.1975993701194184,2.0321984953237744e-28,Blur
3116,0.1033172496500319,9.498033180417477e-09,Blur
3117,-0.16704449459373139,1.1597357607905474e-20,Blur
3118,0.4558986837628918,1.4917891079007982e-157,Blur
3119,-0.12852688127687276,8.648890613585591e-13,Blur
3120,0.031778662909693604,0.07822482730067229,Blur
3121,-0.03155902752850809,0.08030786076634878,Blur
3122,0.08279963557525186,4.322391658777019e-06,Blur
3123,0.3949472811718192,3.234726008815184e-115,Blur
3124,0.396125943671855,5.911311535024001e-116,Blur
3125,0.11129090737544167,6.207115734695948e-10,Blur
3126,0.12073613726688912,1.8971784690475522e-11,Blur
3127,-0.08582461605939028,1.9003871737825854e-06,Blur
3128,0.027223889358132487,0.1314095749673415,Blur
3129,0.0638682266821068,0.0003969363432858822,Blur
3130,0.2001850553975371,3.876998156218152e-29,Blur
3131,-0.15155915281641136,3.023010127868013e-17,Blur
3132,-0.08372822733901117,3.36859242122573e-06,Blur
3133,-0.1991105102677619,7.739284295647241e-29,Blur
3134,-0.011490048814271417,0.5243821814969469,Blur
3135,0.1283880962020689,9.153375041252903e-13,Blur
3136,0.4522080966038344,9.810681234552986e-155,Blur
3137,-0.10680786209612318,2.948044227220007e-09,Blur
3138,0.3247525779050661,2.2288147488883847e-76,Blur
3139,-0.11122188074922229,6.360835462064843e-10,Blur
3140,0.07990139418375701,9.255534147096871e-06,Blur
3141,-0.10689973024148045,2.857196466348311e-09,Blur
3142,0.15198051949161612,2.4659880718499122e-17,Blur
3143,0.17213234319349255,7.364167719569829e-22,Blur
3144,0.08949542809728873,6.75447538949353e-07,Blur
3145,0.004377831639530083,0.8083567536834031,Blur
3146,-0.011459631031971278,0.5254808704346328,Blur
3147,0.05754824911252287,0.0014178411572659238,Blur
3148,0.10282348593146672,1.1173397345862977e-08,Blur
3149,-0.06923804844500228,0.0001227290493377056,Blur
3150,0.05450580855272958,0.002510810150916186,Blur
3151,0.23042843092395068,2.6427771798352075e-38,Blur
3152,0.2945365759415434,1.5544284754952715e-62,Blur
3153,-0.06244750357770862,0.0005338636921385147,Blur
3154,0.06840448514899783,0.00014808258953532405,Blur
3155,0.11270046050953489,3.7542722391991973e-10,Blur
3156,-0.01976577887150583,0.2734326207412118,Blur
3157,0.019318584965280054,0.2844353497685199,Blur
3158,0.05587006802136247,0.0019496761897075437,Blur
3159,0.02503957319463412,0.16529339608542154,Blur
3160,0.056922762961292964,0.0015980909559589335,Blur
3161,-0.07250331856291377,5.765693718713273e-05,Blur
3162,0.02100708936197897,0.24442982525135215,Blur
3163,0.10364392216575516,8.526624883826497e-09,Blur
3164,0.15233429473505863,2.077479711132343e-17,Blur
3165,0.16388030029353118,6.168450927682772e-20,Blur
3166,0.040036428156400364,0.026484638965160772,Blur
3167,-0.07407776795726657,3.9603108314277185e-05,Blur
3168,0.00033335428873749177,0.9852648265218733,Blur
3169,-0.07960637937584858,9.987242791687286e-06,Blur
3170,0.05683964442470966,0.0016235700876867506,Blur
3171,0.09202452732734218,3.233796058491999e-07,Blur
3172,-0.07962001637999941,9.95223573677492e-06,Blur
3173,0.05352563624010971,0.0030012302073922025,Blur
3174,0.256220699924675,3.0243526465469427e-47,Blur
3175,0.026001801265719306,0.14963464477023253,Blur
3176,-0.17394932898096915,2.694735605252303e-22,Blur
3177,-0.009928736849524413,0.5822534962401983,Blur
3178,-0.11622701393835676,1.0384761972322579e-10,Blur
3179,0.18382710997254695,9.399589997123405e-25,Blur
3180,0.38464932249330946,6.797792917697236e-109,Blur
3181,-0.01827111471543318,0.31136579985355106,Blur
3182,0.17209741433393164,7.507063064228447e-22,Blur
3183,0.04230331342894121,0.019038156211053685,Blur
3184,0.12684028992581028,1.7154154340495219e-12,Blur
3185,0.3517835493602195,3.4980421784896164e-90,Blur
3186,0.14900381286203865,1.026750108439553e-16,Blur
3187,0.24855126007749812,1.7787133767886766e-44,Blur
3188,-0.07308376325996044,5.024436513949817e-05,Blur
3189,0.12761167447241156,1.2555422140842413e-12,Blur
3190,0.24120212921538745,6.539129346481396e-42,Blur
3191,-0.09348150057034248,2.096950884489898e-07,Blur
3192,0.2258117775907832,8.165515536320547e-37,Blur
3193,-0.007498605512482853,0.677811340902944,Blur
3194,-0.15127035093101765,3.474697174926721e-17,Blur
3195,0.2099136322824604,6.190144366229532e-32,Blur
3196,-0.05793927812760773,0.0013148771419160868,Blur
3197,0.0360930980085621,0.045465707743231124,Blur
3198,0.12969864882415827,5.345981825259165e-13,Blur
3199,0.07473669494631023,3.376817564548845e-05,Blur
3200,0.41330833074358664,4.616127862399572e-127,Blur
3201,-0.10480421455503428,5.796838904953748e-09,Blur
3202,0.4452604348815194,1.5968665773696637e-149,Blur
3203,0.33660226458078013,2.927865825064553e-82,Blur
3204,-0.026596522270640154,0.14053823680084596,Blur
3205,0.08350582110943928,3.5767162584828154e-06,Blur
3206,0.12540281462542338,3.053244603816744e-12,Blur
3207,-0.08843429747467316,9.147111799999259e-07,Blur
3208,0.12161162875875804,1.3537698162572716e-11,Blur
3209,-0.0059149448971798635,0.7431317235621362,Blur
3210,0.0949476143183653,1.347220815355999e-07,Blur
3211,-0.05265423739832483,0.0035089563946930032,Blur
3212,-0.11654617442153097,9.226793071034015e-11,Blur
3213,0.1425411208499653,2.0583516074224338e-15,Blur
3214,-0.03908856168650286,0.03027649556142905,Blur
3215,0.39085066921244205,1.1274741479018935e-112,Blur
3216,0.053349098944301794,0.0030983284750585836,Blur
3217,0.21191835284083127,1.5762858660183183e-32,Blur
3218,0.24741260607013438,4.500092853145159e-44,Blur
3219,-0.05059728151623015,0.005031012517012303,Blur
3220,0.0062375014720482186,0.7296583146485309,Blur
3221,0.07255526195243973,5.695358692655332e-05,Blur
3222,0.10371226947478632,8.335959319151201e-09,Blur
3223,0.0255845668322086,0.15627966570970775,Blur
3224,0.06017929722419733,0.0008464455791713872,Blur
3225,-0.1044427168435035,6.540302607839678e-09,Blur
3226,0.04069185658918964,0.024108995146927284,Blur
3227,0.24617299451692265,1.229483039715641e-43,Blur
3228,0.059709224242045944,0.0009295373084444008,Blur
3229,0.022932174920817425,0.2038425296948317,Blur
3230,0.002363388729551477,0.8958234271235883,Blur
3231,-0.00448159556898157,0.8039058619210326,Blur
3232,0.5330642010719127,3.7677722523513065e-225,Blur
3233,0.10433297439689482,6.783792345376209e-09,Blur
3234,-0.15987832817205988,4.871455396085008e-19,Blur
3235,0.21590327386530053,9.968672986923974e-34,Blur
3236,0.03691285981270888,0.04077773658308816,Blur
3237,0.058979558388327365,0.0010735918164189251,Blur
3238,0.19504869070626366,1.0184464710806461e-27,Blur
3239,0.09739581013441363,6.341659775398757e-08,Blur
3240,0.03869493513126781,0.031983136816348026,Blur
3241,0.15181247283755125,2.6748258594097326e-17,Blur
3242,0.07152755975381068,7.2499856948859e-05,Blur
3243,0.20065382739307236,2.8641127449865004e-29,Blur
3244,0.16730201615240425,1.0107778974884514e-20,Blur
3245,0.22074977996872652,3.2190369969407824e-35,Blur
3246,0.2752782705264056,1.5254181207665964e-54,Blur
3247,0.06268025452189553,0.0005087687910449679,Blur
3248,-0.12940840359779548,6.024988751761818e-13,Blur
3249,0.12909931205954386,6.84115049195357e-13,Blur
3250,0.061646954380576297,0.0006292517344945176,Blur
3251,0.2634778802376655,5.918928552229297e-50,Blur
3252,0.02612946283991805,0.14764512503928187,Blur
3253,0.24771738538121985,3.5117559294082547e-44,Blur
3254,0.013603793187724674,0.45101330663550454,Blur
3255,-0.05289779332320435,0.0033597061842195438,Blur
3256,-0.09293482526129215,2.468908880961558e-07,Blur
3257,0.059669509444806625,0.0009368927734775127,Blur
3258,-0.05061331711705804,0.005017135951626226,Blur
3259,-0.037659068817992844,0.036872922232314295,Blur
3260,-0.07118827845797221,7.845872546858654e-05,Blur
3261,-0.10838093271781718,1.7186749005320706e-09,Blur
3262,0.06545719262525077,0.0002829570063342711,Blur
3263,0.3422280954924918,3.8193125709318757e-85,Blur
3264,0.14771621424968945,1.8860658565219215e-16,Blur
3265,-0.10587727563018673,4.041977092284231e-09,Blur
3266,-0.11345461923966409,2.8614621017604876e-10,Blur
3267,-0.09252097546712469,2.792077731067584e-07,Blur
3268,0.1324178537749975,1.721380992364799e-13,Blur
3269,0.01058533779515344,0.5575552628029159,Blur
3270,0.0014756009778193544,0.9348432371468458,Blur
3271,0.24268349278767962,2.0198643042480798e-42,Blur
3272,0.018237340422208436,0.3122612296347448,Blur
3273,0.04158298738492579,0.021176545189739025,Blur
3274,-0.005020359535857153,0.7809009933643065,Blur
3275,0.28979479740557823,1.6522589718830967e-60,Blur
3276,0.0386427284469424,0.032215565051961284,Blur
3277,0.14697750480192479,2.666964586652511e-16,Blur
3278,0.18604456749484377,2.522728081443192e-25,Blur
3279,0.05870082278359034,0.0011338731650263384,Blur
3280,0.3680984808458097,3.376376610562932e-99,Blur
3281,0.17708907252253217,4.621609827603229e-23,Blur
3282,0.10796039892096916,1.9868605672074285e-09,Blur
3283,0.06196435871691597,0.000589678544820701,Blur
3284,0.10970278101415874,1.0856671306808845e-09,Blur
3285,0.24160744293224184,4.7453808855908435e-42,Blur
3286,0.09770314595119281,5.761810664883114e-08,Blur
3287,0.2225463667923781,8.828613111745689e-36,Blur
3288,0.14764475376232042,1.950497643301879e-16,Blur
3289,0.11106708068623213,6.719190606873722e-10,Blur
